location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,1019
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,1802
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,2795
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,569
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,1058
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,1897
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,2981
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,581
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,1098
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,2006
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,3182
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,595
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,1145
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,2126
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,3404
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,609
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,1198
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,2266
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,3697
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,627
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,1262
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,2449
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,4025
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,650
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,1348
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,2681
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,4511
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,685
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,1487
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,3087
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,5269
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,716
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,1621
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,3481
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,6016
48,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,753
48,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,1798
48,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,4041
48,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,7120
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,1
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,1
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,1
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,1
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,1
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,1
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,1
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,1
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,2
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,1
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,2
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,1
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,2
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,1
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,2
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,2
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,2
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,2
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,3
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,2
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,1
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,3
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,2
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,2
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,3
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,2
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,2
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,1
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,3
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,2
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,2
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,2
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,3
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,3
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,2
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,2
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,4
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,3
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,2
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,2
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,4
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,3
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,3
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,2
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,4
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,3
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,3
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,2
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,5
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,4
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,3
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,3
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,5
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,5
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,4
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,4
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,6
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,6
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,5
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,5
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,8
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,8
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,9
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,10
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,9
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,11
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,14
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,19
49,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,12
49,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,17
49,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,26
49,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,41
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,0
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,0
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,1
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,1
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,0
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,1
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,1
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,1
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,1
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,0
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,1
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,1
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,1
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,1
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,1
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,1
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,1
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,2
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,2
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,2
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,1
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,2
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,2
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,3
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,3
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,3
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,4
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,5
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,6
50,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,4
50,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,6
50,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,9
50,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,13
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,6
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,5
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,4
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,4
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,6
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,5
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,5
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,4
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,7
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,6
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,6
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,5
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,9
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,8
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,8
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,7
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,10
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,10
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,10
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,10
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,11
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,12
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,14
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,14
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,12
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,14
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,18
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,21
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,13
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,17
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,23
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,29
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,14
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,20
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,29
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,39
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,15
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,23
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,35
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,51
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,16
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,26
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,43
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,66
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,17
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,30
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,52
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,83
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,19
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,34
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,63
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.55,105
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.6,20
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.6,39
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.6,76
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.6,135
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.65,22
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.65,45
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.65,92
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.65,167
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.7,23
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.7,51
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.7,111
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.7,209
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.75,25
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.75,59
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.75,136
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.75,265
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.8,27
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.8,69
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.8,170
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.8,341
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.85,30
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.85,83
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.85,219
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.85,445
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.9,34
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.9,103
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.9,291
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.9,593
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.95,41
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.95,141
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.95,432
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.95,842
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.975,47
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.975,184
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.975,590
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.975,1045
54,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.99,55
54,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.99,239
54,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.99,793
54,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.99,1271
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.01,1
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.01,1
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.01,1
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.01,0
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.025,1
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.025,1
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.025,1
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.025,1
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.05,1
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.05,1
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.05,1
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.05,1
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.1,1
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.1,1
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.1,1
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.1,1
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.15,2
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.15,2
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.15,1
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.15,1
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.2,2
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.2,2
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.2,2
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.2,2
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.25,2
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.25,2
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.25,3
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.25,3
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.3,2
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.3,3
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.3,3
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.3,4
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.35,3
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.35,4
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.35,4
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.35,5
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.4,3
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.4,4
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.4,6
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.4,7
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.45,3
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.45,5
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.45,7
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.45,10
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.5,4
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.5,6
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.5,9
56,2022-10-22,3,2022-11-12,wk inc flu hosp,quantile,0.5,13
56,2022-10-22,0,2022-10-22,wk inc flu hosp,quantile,0.55,4
56,2022-10-22,1,2022-10-29,wk inc flu hosp,quantile,0.55,7
56,2022-10-22,2,2022-11-05,wk inc flu hosp,quantile,0.55,12
